date,high,low,open,close,volume,quoteVolume,weightedAverage
1498172100,0.08497332,0.08465893000000001,0.08465893000000001,0.08497256,0.07169618,0.84502124,0.08484542
1498172400,0.08497226000000001,0.08497207,0.08497226000000001,0.08497207,0.10090819999999999,1.18754426,0.08497216
1498172700,0.08497066,0.08463269,0.0848,0.08496981,0.58985933,6.95879627,0.08476456
1498173000,0.08496933,0.08431637,0.08431637,0.08496889,0.17146382000000002,2.0184404,0.08494867
1498173300,0.08496892,0.08436179,0.08496892,0.08448618000000001,0.09195887,1.08752939,0.0845576
1498173600,0.08432851,0.0841164,0.08432851,0.08411656,0.66083692,7.85328452,0.08414784
1498173900,0.08411656,0.0841164,0.08411656,0.08411655,2.43153519,28.90677357,0.08411645
1498174200,0.0849679,0.08411649,0.08411649,0.0849679,0.37193589,4.40544407,0.08442642
1498174500,0.08493246,0.08493237000000001,0.08493246,0.08493237000000001,0.14313992,1.68533917,0.08493241
1498174800,0.08493197,0.08411689,0.08493182,0.08493088,0.29737234,3.5015511999999998,0.08492588
1498175100,0.08493014,0.08492971,0.08493014,0.08492972,0.7487563700000001,8.81618769,0.08492972
1498175400,0.08492868,0.08411689,0.08411689,0.08492868,0.3818348,4.52363038,0.08440893000000001
1498175700,0.08465997,0.08411708,0.08411708,0.08465997,0.027126420000000002,0.32234707,0.08415284
1498176000,0.08465998,0.08465997,0.08465998,0.08465997,0.00185953,0.02196477,0.08465997
1498176300,0.08496834,0.08465997,0.08466000000000001,0.08465997,0.38220436,4.50131151,0.08490955
1498176600,0.08496763,0.08496584,0.08496763,0.08496591,0.33591811,3.9535264999999997,0.08496669999999999
1498176900,0.08496591,0.08496591,0.08496591,0.08496591,0.0,0.0,0.08496591
1498177200,0.08496592,0.08496592,0.08496592,0.08496592,0.24093792,2.8357007999999997,0.08496592
1498177500,0.08496833000000001,0.08496592,0.08496592,0.08496833000000001,0.21866587,2.57355185,0.08496657
1498177800,0.08496833000000001,0.08496833000000001,0.08496833000000001,0.08496833000000001,0.03823405,0.44998004,0.08496833000000001
1498178100,0.08497234000000001,0.08496591,0.08497234000000001,0.08496591,0.11365933,1.33766804,0.08496826
1498178400,0.08499085,0.084988,0.084988,0.08499082000000001,1.20219116,14.14499194,0.08499058
1498178700,0.08499082000000001,0.08499082000000001,0.08499082000000001,0.08499082000000001,0.0002,0.00235322,0.08499082000000001
1498179000,0.08499082000000001,0.08484505,0.08484505,0.08499082000000001,0.99914681,11.76009445,0.08496078
1498179300,0.085,0.08465999,0.08499082000000001,0.08465999,0.34246962000000003,4.02927348,0.08499537
1498179600,0.08497423,0.08465997,0.08465999,0.08465997,0.07985282,0.94319927,0.08466167000000001
1498179900,0.08499999,0.08465997,0.08465997,0.08499999,0.22377772,2.64170085,0.08470971000000001
1498180200,0.08499999,0.08499999,0.08499999,0.08499999,0.12909902,1.5188121799999998,0.08499999
1498180500,0.0849,0.0849,0.0849,0.0849,0.06544681000000001,0.77086949,0.0849
1498180800,0.08465972000000001,0.08411656,0.08465972000000001,0.08424005,0.29884249,3.54708807,0.08425009
1498181100,0.08424007,0.08411641,0.08424007,0.08411641,0.17622449,2.09475,0.08412674
1498181400,0.08411719000000001,0.0841164,0.08411719000000001,0.0841164,0.678488,8.06598999,0.08411713
1498181700,0.0841164,0.0841164,0.0841164,0.0841164,7.0971619,84.37310566,0.0841164
1498182000,0.08411639,0.08410000000000001,0.08411639,0.08411432,0.0032240800000000003,0.038331830000000004,0.08410996
1498182300,0.08410834,0.08410834,0.08410834,0.08410834,0.05824426,0.69249099,0.08410834
1498182600,0.08410000000000001,0.08403286,0.08410000000000001,0.08403286,0.15252119,1.8136093999999998,0.08409815
1498182900,0.08403286,0.084,0.08403286,0.08403286,0.37792124,4.49902673,0.08400066
1498183200,0.08403286,0.084,0.084,0.08403286,0.13395381,1.59429498,0.08402072000000001
1498183500,0.084,0.084,0.084,0.084,0.10055455,1.19707806,0.084
1498183800,0.08411432,0.08403286,0.08403286,0.08403286,0.61351972,7.29682291,0.08408039
1498184100,0.08399899999999999,0.08399899999999999,0.08399899999999999,0.08399899999999999,0.40060869,4.76920791,0.08399899999999999
1498184400,0.08399213,0.0839,0.08399213,0.0839,0.43924988,5.23530412,0.08390149999999999
1498184700,0.08391069,0.0839,0.08391069,0.0839,0.3647452,4.34734149,0.08390074
1498185000,0.08391068,0.08391068,0.08391068,0.08391068,0.07999999,0.95339472,0.08391068
1498185300,0.08391068,0.08391068,0.08391068,0.08391068,0.0,0.0,0.08391068
1498185600,0.08390012000000001,0.08390002,0.08390012000000001,0.08390002,0.03572576,0.42581352,0.08390002
1498185900,0.08390001,0.08364342,0.08390001,0.08364342,0.65928207,7.86064723,0.08387122
1498186200,0.08378000000000001,0.08310000000000001,0.08377999,0.08310236,2.14690131,25.82342079,0.08313775
1498186500,0.08310236,0.08310236,0.08310236,0.08310236,0.0,0.0,0.08310236
1498186800,0.08310237,0.08310236,0.08310237,0.08310236,0.02205497,0.26539525,0.08310236
1498187100,0.08311758,0.08305000000000001,0.08310237,0.08309992000000001,0.20942061,2.5211302,0.08306616
1498187400,0.08328539,0.08307922,0.08309989999999999,0.08307922,0.19316411,2.3195891,0.08327514
1498187700,0.08346125,0.08305000000000001,0.08307922,0.08346125,0.13764353000000001,1.65724662,0.08305555
1498188000,0.08378000000000001,0.08353021000000001,0.08353021000000001,0.08378000000000001,0.11683546,1.39462207,0.08377571
1498188300,0.08390001,0.0835919,0.0835919,0.08390001,0.08778784,1.04782703,0.08378085
1498188600,0.08391068,0.08390001,0.08390001,0.08391068,0.76947312,9.17031271,0.08390914000000001
1498188900,0.08392000000000001,0.08392000000000001,0.08392000000000001,0.08392000000000001,0.00403923,0.04813203,0.08392000000000001
1498189200,0.08391068,0.08391068,0.08391068,0.08391068,0.07182451000000001,0.85596396,0.08391068
1498189500,0.08391068,0.08391068,0.08391068,0.08391068,0.0,0.0,0.08391068
1498189800,0.08392000000000001,0.08392000000000001,0.08392000000000001,0.08392000000000001,0.01499999,0.17874165,0.08392000000000001
1498190100,0.08391069999999999,0.08391069999999999,0.08391069999999999,0.08391069999999999,0.00443318,0.05283219,0.08391069999999999
1498190400,0.08392000000000001,0.08392000000000001,0.08392000000000001,0.08392000000000001,0.28339964,3.37702149,0.08392000000000001
1498190700,0.084,0.08390001,0.08392000000000001,0.084,0.67546239,8.04971284,0.08391136
1498191000,0.08411432,0.08411432,0.08411432,0.08411432,0.00337995,0.04018289,0.08411432
1498191300,0.08411432,0.08411432,0.08411432,0.08411432,0.01999999,0.23777164,0.08411432
1498191600,0.08411431,0.08411431,0.08411431,0.08411431,0.02820253,0.33528825,0.08411431
1498191900,0.0841164,0.0841143,0.0841143,0.0841164,0.6296362600000001,7.48542095,0.08411501
1498192200,0.08411433,0.08411433,0.08411433,0.08411433,0.04299998,0.5112088300000001,0.08411433
1498192500,0.08411433,0.08411433,0.08411433,0.08411433,0.08119672,0.96531386,0.08411433
1498192800,0.08411433,0.0841143,0.08411432,0.0841143,0.36466391,4.33533701,0.08411431
1498193100,0.0841164,0.08390001,0.08410429999999999,0.0841164,2.07054582,24.65534659,0.08397958
1498193400,0.08389898,0.08389898,0.08389898,0.08389898,0.00107701,0.012837050000000001,0.08389898
1498193700,0.0841164,0.0835,0.08389898,0.0841164,0.60290554,7.19812074,0.08375874
1498194000,0.08408623,0.08350007,0.08408623,0.08350007,0.80500533,9.63605457,0.08354096
1498194300,0.08411633,0.08411633,0.08411633,0.08411633,0.019770299999999998,0.23503525,0.08411633
1498194600,0.08411639,0.08411635,0.08411639,0.08411635,0.13126703,1.5605409799999999,0.08411636
1498194900,0.08411635,0.08411635,0.08411635,0.08411635,0.00435508,0.05177449,0.08411635
1498195200,0.08411639,0.08411638,0.08411638,0.08411639,0.07915002,0.9409584,0.08411638
1498195500,0.0841164,0.08411639,0.08411639,0.0841164,0.01499999,0.17832432,0.08411639
1498195800,0.0844,0.08411639,0.08411639,0.0844,0.0233177,0.27667687,0.08427774
1498196100,0.0844,0.08411635,0.08411636,0.0844,0.5203816,6.16595792,0.0843959
1498196400,0.08439984,0.08411635,0.08439984,0.08411635,0.27680149,3.28020559,0.0843854
1498196700,0.08411635,0.08350028,0.08411635,0.08350036,0.23215817,2.77883911,0.08354502
1498197000,0.08350036,0.08350036,0.08350036,0.08350036,0.0,0.0,0.08350036
1498197300,0.084,0.08350026,0.084,0.084,0.21789842,2.6037418800000003,0.08368664
1498197600,0.08411635,0.08411627,0.08411627,0.08411635,0.57412332,6.82534845,0.08411633
1498197900,0.08350041,0.0835004,0.08350041,0.0835004,1.64397305,19.6882057,0.0835004
1498198200,0.08439975,0.08360000000000001,0.08360000000000001,0.08439975,0.04509483,0.53837902,0.08376039
1498198500,0.08439974,0.08439974,0.08439974,0.08439974,0.00039999,0.00473935,0.08439974
1498198800,0.08439982,0.08439971,0.08439971,0.08439982,0.02394595,0.28372078,0.08439972
1498199100,0.08439984,0.084,0.08439984,0.08439984,0.14201616,1.68336511,0.08436444
1498199400,0.08439984,0.084,0.084,0.08439984,0.03647826,0.43415223000000003,0.08402182
1498199700,0.08439984,0.08439984,0.08439984,0.08439984,0.45648006,5.40854179,0.08439984
1498200000,0.08479984,0.08439984,0.08439984,0.08479984,1.11053883,13.12614226,0.08460511
1498200300,0.08489975,0.08479984,0.08479984,0.08482418,5.38661777,63.49018103,0.08484174
1498200600,0.08489975,0.08482418,0.08489975,0.08486189999999999,0.13911267,1.63875232,0.08488938
1498200900,0.08489975,0.08486189999999999,0.08486189999999999,0.08486189999999999,0.37621791,4.43202596,0.08488621
1498201200,0.08489975,0.08489974,0.08489974,0.08489975,0.23768422,2.79958681,0.08489974
1498201500,0.08513324,0.08489975,0.08489975,0.08513324,1.02750592,12.08708658,0.08500856
1498201800,0.085176,0.085,0.08512222,0.085,0.25761332,3.02674094,0.08511244
1498202100,0.085,0.085,0.085,0.085,0.0,0.0,0.085
1498202400,0.085176,0.08513324,0.085176,0.08513324,0.03868851,0.45443897,0.08513468
1498202700,0.08518125,0.08513324,0.08513324,0.085175,0.30006032,3.5228927,0.08517441
1498203000,0.08518126000000001,0.08518125,0.08518126000000001,0.08518126000000001,0.13992962,1.64272784,0.08518125
1498203300,0.08520932,0.08513324,0.08513324,0.08520932,0.17760611,2.08500464,0.08518259
1498203600,0.08521548,0.08520932,0.08521536,0.08520932,0.21327516,2.50286467,0.08521242
1498203900,0.08524118,0.08521552,0.08521552,0.08524118,0.10870788,1.27557512,0.08522264
1498204200,0.08541256,0.08513324,0.08522155000000001,0.08541256,0.35027091,4.10354503,0.08535812
1498204500,0.08541257000000001,0.08541256,0.08541256,0.08541257000000001,0.54937176,6.43197856,0.08541256
1498204800,0.08553423,0.08513324,0.08541257000000001,0.0855,1.11888965,13.08976729,0.08547819
1498205100,0.08558143,0.0855,0.0855,0.0855,0.71656637,8.38085536,0.08550038
1498205400,0.08556581,0.0855,0.0855,0.08556581,0.06220987,0.72706296,0.08556326
1498205700,0.0856658,0.08556582,0.08556582,0.085604,0.06273832,0.73272613,0.08562315
1498206000,0.0856658,0.08566579,0.0856658,0.08566579,0.23515181000000002,2.74499068,0.08566579
1498206300,0.08566579,0.08566579,0.08566579,0.08566579,0.012113230000000001,0.14140106,0.08566579
1498206600,0.08566578,0.08556581,0.08566578,0.08556581,0.03887907,0.45398403,0.08563973
1498206900,0.08556581,0.0855,0.08556581,0.08555,0.18611819000000002,2.17530987,0.08555939
1498207200,0.08570019999999999,0.08550001,0.08555,0.08570019,0.35904299,4.19464918,0.08559547
1498207500,0.0858968,0.08570019999999999,0.08570019999999999,0.0858968,0.28500154,3.31879893,0.08587489999999999
1498207800,0.08611873,0.08589898,0.08589898,0.08611117,1.04100416,12.09422117,0.08607451
1498208100,0.08613308,0.08600000000000001,0.08611871,0.08600000000000001,0.98332892,11.41932842,0.08611092000000001
1498208400,0.08665431,0.08600000000000001,0.08617479,0.0860001,1.35048704,15.65908848,0.08624301
1498208700,0.08665428,0.08665424000000001,0.08665428,0.08665424000000001,0.0023718999999999997,0.027371999999999997,0.08665425
1498209000,0.08665426,0.08610000000000001,0.08665426,0.0862,0.67498659,7.83346457,0.08616705
1498209300,0.0866542,0.08600000000000001,0.0862,0.08600000000000001,0.54908378,6.37574814,0.08612068
1498209600,0.08607486,0.08585253,0.08607486,0.08585253,0.6035874999999999,7.0191582,0.08599143000000001
1498209900,0.08585253,0.08550001,0.08585253,0.08585253,0.36795209,4.29528228,0.08566424
1498210200,0.08647857,0.08585253,0.08607483,0.08647857,0.2676628,3.1163077,0.085891
1498210500,0.08647858,0.08550001,0.08639419999999999,0.08647858,0.47100221000000003,5.48504574,0.08587024
1498210800,0.08550014,0.08550003,0.08550014,0.08550003,0.13886545,1.62415631,0.08550005000000001
1498211100,0.08647817000000001,0.08550002,0.08550008,0.08647809000000001,0.2807279,3.27355062,0.08575639
1498211400,0.08550019,0.0855001,0.08550012,0.08550019,0.19368845,2.26535879,0.08550012
1498211700,0.08599999,0.08555998000000001,0.08599998,0.08555998000000001,0.14411895,1.6784227299999999,0.08586569999999999
1498212000,0.08599995,0.08599995,0.08599995,0.08599995,0.00299999,0.03488373,0.08599995
1498212300,0.08619994,0.08555998000000001,0.08555998000000001,0.08619994,0.022114270000000002,0.25743246000000003,0.0859032
1498212600,0.0862,0.0855001,0.08600000000000001,0.0862,0.53959811,6.29965006,0.08565525
1498212900,0.08619997,0.08555998000000001,0.08619997,0.08555999,0.0755458,0.8812369800000001,0.085727
1498213200,0.08555999,0.08555998000000001,0.08555998000000001,0.08555999,0.04703993,0.54978902,0.08555998000000001
1498213500,0.08555999,0.08555999,0.08555999,0.08555999,0.0,0.0,0.08555999
1498213800,0.08558329,0.08558329,0.08558329,0.08558329,0.06743105,0.78789977,0.08558329
1498214100,0.08665415,0.08619799,0.08619957,0.08665415,1.83488413,21.21848539,0.08647573
1498214400,0.08665415,0.08665415,0.08665415,0.08665415,0.0,0.0,0.08665415
1498214700,0.08601388,0.08601388,0.08601388,0.08601388,0.00207276,0.024097999999999998,0.08601388
1498215000,0.08603401000000001,0.08603399,0.08603401000000001,0.08603399,0.04692976,0.54547936,0.08603399
1498215300,0.08601389,0.08601389,0.08601389,0.08601389,0.00010999,0.00127886,0.08601389
1498215600,0.08601389,0.08601389,0.08601389,0.08601389,0.0,0.0,0.08601389
1498215900,0.08601388,0.08601388,0.08601388,0.08601388,0.01402901,0.16310174,0.08601388
1498216200,0.08601388,0.08556009,0.08601388,0.08556009,0.24470139000000002,2.8503484,0.08584964
1498216500,0.08600000000000001,0.08551001,0.08599995,0.08551001,0.32627284,3.79936714,0.08587557
1498216800,0.08600000000000001,0.08581501,0.08581501,0.08600000000000001,0.02067252,0.24038827000000001,0.08599641
1498217100,0.08581501,0.0858,0.08581501,0.0858,0.07284152,0.84894267,0.08580264
1498217400,0.08591501,0.08591501,0.08591501,0.08591501,0.04842384,0.56362497,0.08591501
1498217700,0.08600000000000001,0.08591501,0.08600000000000001,0.08591501,0.05233249,0.60890075,0.08594584
1498218000,0.08600000000000001,0.08599999,0.08599999,0.08600000000000001,0.27378158,3.18350699,0.08599999
1498218300,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.17349059,2.0173325,0.08600000000000001
1498218600,0.08639422000000001,0.08601389,0.08601389,0.08639422000000001,0.36469251,4.22570358,0.08630338
1498218900,0.0864,0.08591501,0.08600001,0.08591501,2.1221254,24.60685402,0.08624123
1498219200,0.08591501,0.08591501,0.08591501,0.08591501,0.09700098,1.12903417,0.08591501
1498219500,0.08632655,0.0858,0.08591503,0.0858,0.24837538,2.8911022600000003,0.08591027
1498219800,0.0858,0.08550013000000001,0.08550013000000001,0.0858,0.10665636,1.24314473,0.08579561000000001
1498220100,0.0858,0.0858,0.0858,0.0858,0.0,0.0,0.0858
1498220400,0.08550021000000001,0.08550001,0.08550021000000001,0.08550001,0.09980688,1.16733149,0.08550003
1498220700,0.08610000000000001,0.08550001,0.08550021000000001,0.08610000000000001,0.09037382000000001,1.05500634,0.08566187
1498221000,0.08610000000000001,0.08550003,0.08609998,0.08610000000000001,0.02243324,0.26067323,0.08605886
1498221300,0.08610000000000001,0.08610000000000001,0.08610000000000001,0.08610000000000001,0.0,0.0,0.08610000000000001
1498221600,0.08610000000000001,0.08610000000000001,0.08610000000000001,0.08610000000000001,0.029273999999999998,0.34,0.08610000000000001
1498221900,0.08610000000000001,0.08609999,0.08610000000000001,0.08610000000000001,0.02199999,0.25551683000000003,0.08609999
1498222200,0.08619919,0.08610000000000001,0.08610000000000001,0.08619919,0.04360252,0.50628993,0.08612165000000001
1498222500,0.08619919,0.08619919,0.08619919,0.08619919,0.0,0.0,0.08619919
1498222800,0.08619919,0.08550001,0.08619919,0.08550003,0.41855008,4.88243351,0.08572571
1498223100,0.0862,0.08550001,0.0862,0.08550001,0.09790117,1.14163881,0.08575494
1498223400,0.08550001,0.08550001,0.08550001,0.08550001,0.0,0.0,0.08550001
1498223700,0.08550001,0.08550001,0.08550001,0.08550001,0.0,0.0,0.08550001
1498224000,0.08632652,0.08632652,0.08632652,0.08632652,0.0049810900000000005,0.05770058,0.08632652
1498224300,0.08619919,0.08600000000000001,0.08600000000000001,0.08619918,0.08819472,1.02412855,0.08611685000000001
1498224600,0.08619919,0.08619919,0.08619919,0.08619919,0.00209999,0.02436217,0.08619919
1498224900,0.0862,0.08619919,0.08619919,0.0862,0.04189508,0.48602403,0.0861996
1498225200,0.0862,0.0862,0.0862,0.0862,0.0,0.0,0.0862
1498225500,0.08632652,0.08600000000000001,0.08632652,0.08600000000000001,0.07859903,0.91298737,0.08608994
1498225800,0.08632656,0.08600000000000001,0.086199,0.08632656,0.18624493,2.16176178,0.08615423
1498226100,0.08650000000000001,0.08632656,0.08632656,0.08650000000000001,0.27311506,3.15740855,0.08649975
1498226400,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.04319453,0.50226208,0.08600000000000001
1498226700,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.0,0.0,0.08600000000000001
1498227000,0.08623802,0.08623802,0.08623802,0.08623802,0.08623802,1.0,0.08623802
1498227300,0.08623802,0.08600001,0.08623802,0.08600001,0.11614248,1.34795497,0.08616199000000001
1498227600,0.08623802,0.08623801,0.08623801,0.08623802,0.28347728,3.28714977,0.08623801
1498227900,0.08650000000000001,0.086238,0.086238,0.08650000000000001,0.21183852,2.45629643,0.08624306
